timestamp,ward,co2_ppm,pm25,pm10,temp_c,humidity_pct,airflow_ms,anomaly_type,is_anomaly,reconstruction_error,predicted_anomaly
2026-01-01 01:39:30,General_Ward_A,587.9747653788354,9.872269157252777,13.171126978566955,22.723404076925792,46.519995409780215,0.3513586305491893,none,False,0.26468040632129064,False
2026-01-01 01:40:00,General_Ward_A,551.1669305022084,15.789377507483318,13.731355797119072,20.786848494855178,43.25931873718847,0.3557985509566248,none,False,0.5505411534467416,False
2026-01-01 01:40:30,General_Ward_A,581.3994639214534,15.408671856214355,21.304635128922293,22.486257881103366,45.958468678940335,0.3575839056892316,none,False,0.048719426988729275,False
2026-01-01 01:41:00,General_Ward_A,514.5488396483631,8.088957267895927,19.594931085237942,22.22361247801995,40.79392554446758,0.3607153872956857,none,False,0.24933919276712277,False
2026-01-01 01:41:30,General_Ward_A,512.8817372351535,10.265194524733571,15.706417705840746,22.522992034211615,44.63722952026892,0.39782284157016423,none,False,0.29894659110417465,False
2026-01-01 01:42:00,General_Ward_A,539.4029691832311,17.76090821390483,13.695438501897929,23.065121072459615,50.104332404401944,0.3953288893862981,none,False,0.12449220334932477,False
2026-01-01 01:42:30,General_Ward_A,612.6866945839023,11.17498121318782,17.363878047634202,21.726789402742085,43.42968407550221,0.3096821083969117,none,False,0.34827918205099556,False
2026-01-01 01:43:00,General_Ward_A,524.6523787994645,12.05081685584428,14.411256205882648,22.06191729809493,41.67197968994018,0.29796359998415817,none,False,0.3114552567036556,False
2026-01-01 01:43:30,General_Ward_A,597.8484076407477,13.460478989057147,22.222132112314714,21.93319636957353,44.13231713038621,0.3965189282165997,none,False,0.4527116454774329,False
2026-01-01 01:44:00,General_Ward_A,588.9255921288018,15.84654646557453,16.81939373312669,21.48143177649939,43.501619129528535,0.28358715115094685,none,False,0.4664886328471205,False
2026-01-01 01:44:30,General_Ward_A,607.5844310383568,9.001434411733372,25.484999152935018,21.690087377301385,51.480267950047676,0.3228173986711994,none,False,0.22259391655411176,False
2026-01-01 01:45:00,General_Ward_A,637.8844284251433,9.407054948585579,17.43266909787373,23.107237771930123,46.561214199579716,0.4083210961670113,none,False,0.2579027324652104,False
2026-01-01 01:45:30,General_Ward_A,581.674538708658,9.222705064397122,14.833439300613303,22.227555581631787,45.82265001479278,0.35951904004288426,none,False,0.1496151872718322,False
2026-01-01 01:46:00,General_Ward_A,590.4008007265736,16.545641718111767,15.420566274150875,23.238000649835023,50.78338816961739,0.33851118420393134,none,False,0.6668040222753762,False
2026-01-01 01:46:30,General_Ward_A,500.0944536278955,10.75030611096537,28.237713366251697,22.049893401166944,43.28430790351107,0.3225228997704604,none,False,0.6365423432149624,False
2026-01-01 01:47:00,General_Ward_A,590.3932302685032,11.859048492874939,28.579657675092655,22.538635444349744,47.625063675204004,0.34465749481447566,none,False,0.24681294437045329,False
2026-01-01 01:47:30,General_Ward_A,520.4422477535501,8.026896342500686,23.82109511149627,21.727971096648073,47.99213879294413,0.36352757882377473,none,False,0.4650434132338592,False
2026-01-01 01:48:00,General_Ward_A,508.5761926045875,13.03890584897127,19.30414480099047,22.757482515719865,42.98777562245644,0.3875057711790137,none,False,0.19039610507506444,False
2026-01-01 01:48:30,General_Ward_A,566.2368850164703,14.489240568977682,22.465382599046368,23.554037510481226,46.24804747583352,0.39166625312437736,none,False,0.7173629172503325,False
2026-01-01 01:49:00,General_Ward_A,524.3329751009976,8.508185856164195,25.244646813490302,21.228702613114688,47.370306412557994,0.3774364771795731,none,False,0.4702341493291852,False
2026-01-01 01:49:30,General_Ward_A,534.6934317181898,9.759858072088335,21.68955110644965,21.801339412244115,41.43896280571913,0.45352866789391555,none,False,1.2045404420324586,False
2026-01-01 01:50:00,General_Ward_A,515.5095305957904,11.40496367234164,25.18659557913802,20.30164422600238,48.64102182060612,0.3109948737711735,none,False,0.19915247657785065,False
2026-01-01 01:50:30,General_Ward_A,528.1870198276087,18.106433019420034,20.672723623121424,21.468375415037418,44.227408491900945,0.3610159766157851,none,False,0.27509637674497284,False
2026-01-01 01:51:00,General_Ward_A,572.7497920752597,12.12576849531323,14.6646600913787,21.762447814841384,46.94995744288275,0.3230049755990586,none,False,0.49015682535118216,False
2026-01-01 01:51:30,General_Ward_A,556.4395501971477,11.476050151671412,24.948936399452876,20.643967010351474,43.103307927176935,0.4180849665824829,none,False,0.4948388431775592,False
2026-01-01 01:52:00,General_Ward_A,646.5815966479239,12.279614022541308,22.0029860938307,22.68822157686224,48.95377324800125,0.3720819683100578,none,False,0.0750610707426233,False
2026-01-01 01:52:30,General_Ward_A,573.5034644709392,13.694484637054085,16.49694013417162,21.77071244085341,43.5595052170955,0.29694586788752164,none,False,0.22862135614506085,False
2026-01-01 01:53:00,General_Ward_A,538.1375731241972,11.3354198473883,20.589570739707472,22.478474759791332,45.69143355751455,0.34350778245832503,none,False,0.13614994285217055,False
2026-01-01 01:53:30,General_Ward_A,590.1351456584384,11.82084289209154,18.433253545252022,21.884519119125315,42.92807650189562,0.3297817810274318,none,False,0.12144280000554757,False
2026-01-01 01:54:00,General_Ward_A,543.5281444980012,14.092805900904768,21.795836314763097,23.27086753394476,48.760728306786525,0.4540981401842536,none,False,0.8792942528545801,False
2026-01-01 01:54:30,General_Ward_A,576.714663075,10.662514021590063,23.47040806265062,21.508376150499252,40.71339478135674,0.4325542373374612,none,False,0.9422573933811734,False
2026-01-01 01:55:00,General_Ward_A,572.5128950013157,9.482976466937206,24.671964605083723,23.043418811399835,46.71150400770685,0.41851676474567456,none,False,0.7026960541165225,False
2026-01-01 01:55:30,General_Ward_A,644.2937389757996,14.361664494047663,16.562018819597146,22.088530378613697,44.66566271492374,0.34363723675656394,none,False,0.32757590345460924,False
2026-01-01 01:56:00,General_Ward_A,570.3688237852374,7.965097113365816,10.061512278160432,21.75741736715135,42.854675090010765,0.313040951877596,none,False,1.038957858673035,False
2026-01-01 01:56:30,General_Ward_A,520.8275820641863,11.600606832039599,17.625427476359235,22.342283588351386,49.2995143729844,0.38189499339064414,none,False,0.39458771713658364,False
2026-01-01 01:57:00,General_Ward_A,599.192987542409,9.064115697711639,21.917389435960484,22.828312015735513,43.812816564766344,0.3165035674440743,none,False,0.557365975826218,False
2026-01-01 01:57:30,General_Ward_A,495.5289586661983,8.855839089243757,17.492778394256447,22.392372127422604,45.77659040310963,0.4076111858997383,none,False,0.3901656999782568,False
2026-01-01 01:58:00,General_Ward_A,515.7409620011977,13.690732927546442,16.963995078635126,21.54892940661712,39.54870250354221,0.37049215113555184,none,False,0.42277037141824086,False
2026-01-01 01:58:30,General_Ward_A,513.5536682908216,15.183241458731263,19.919913174134756,20.619169788890886,42.433950056686534,0.30808316453835743,none,False,0.47908045307094366,False
2026-01-01 01:59:00,General_Ward_A,571.470720429809,17.664022234022816,14.431755116724084,21.643445741743616,42.42931116356639,0.29246371304046115,none,False,0.6399665179441626,False
2026-01-01 01:59:30,General_Ward_A,554.7138554654596,6.674959354201036,20.227757305714718,21.06671424445766,45.151849552854564,0.4192931444327866,none,False,0.1399961959212508,False
2026-01-01 02:00:00,General_Ward_A,561.71943265311,10.529171449710498,20.421428899273312,22.481395036976828,46.507967750345884,0.3508124979053557,none,False,0.10916666264582853,False
2026-01-01 02:00:30,General_Ward_A,501.9199584594337,9.911550457194709,22.98298671888784,22.704175902840145,45.395356554046,0.4296763257946537,none,False,0.7543687351718207,False
2026-01-01 02:01:00,General_Ward_A,545.2206054855036,8.454384395878986,25.906456540116533,22.646558673723835,50.508576923792205,0.46402450552522856,none,False,1.2115271385423585,False
2026-01-01 02:01:30,General_Ward_A,904.2117010778096,3.523114686266579,23.823734446750734,22.555243329716422,45.40605142435132,0.04502296901198288,stagnation,True,17.387649789645533,True
2026-01-01 02:02:00,General_Ward_A,565.3905234178377,14.103180055954153,19.65251141498468,22.974992494068378,47.00696640331098,0.29624215501399154,none,False,0.5404040063657676,False
2026-01-01 02:02:30,General_Ward_A,603.455980086435,13.507252190604563,21.270641459210843,23.356443382954858,40.21088938062952,0.4176026251752694,none,False,0.8323870238098884,False
2026-01-01 02:03:00,General_Ward_A,598.2018952035023,12.4709974751843,15.174789151269943,21.632082800952027,48.17505715317507,0.34498310261786486,none,False,0.398960747227572,False
2026-01-01 02:03:30,General_Ward_A,529.2292024425705,14.035644385560653,27.147742945705563,20.31633386852012,53.51095546088915,0.36563241739177066,none,False,0.24829811296635076,False
2026-01-01 02:04:00,General_Ward_A,536.866514955904,12.097379246474526,20.91395154325111,21.189503105075705,42.69088030627242,0.41462460809681306,none,False,0.19494856974065955,False
2026-01-01 02:04:30,General_Ward_A,571.9190652184716,10.995386799040695,16.2997547716287,23.60606215548172,42.243429843363934,0.29884177637068887,none,False,0.2894104644605386,False
2026-01-01 02:05:00,General_Ward_A,523.4952916333615,12.125082895919785,20.76285175318708,22.215977365824244,44.734268383205446,0.32018896109219563,none,False,0.08089776607516395,False
2026-01-01 02:05:30,General_Ward_A,549.7296854606836,10.6180829668563,26.059888000418404,21.930933072492504,48.38089470751101,0.4165886675065313,none,False,0.5910295300231909,False
2026-01-01 02:06:00,General_Ward_A,581.80309435859,12.102019060226356,19.882392638534096,21.832415785441007,38.603232540814275,0.39113631783007563,none,False,0.5085108374985085,False
2026-01-01 02:06:30,General_Ward_A,587.1367689968688,11.751890304297198,22.796493926098226,20.92543300536767,41.595098130928385,0.23133416794958545,none,False,0.44642102416053664,False
2026-01-01 02:07:00,General_Ward_A,618.0555717058511,9.784284454365032,16.522287456252762,22.294884893759136,43.825339635107945,0.28343851054485847,none,False,0.7163059251667292,False
2026-01-01 02:07:30,General_Ward_A,552.5523119697418,8.851329260924532,17.455082715909963,21.88837053672107,44.57508053296002,0.4201491346388748,none,False,0.18435150297077407,False
2026-01-01 02:08:00,General_Ward_A,628.19899317575,10.802497825489178,21.838766371073564,22.844188597469063,48.685223571660536,0.4205819437477155,none,False,0.09155270409415733,False
2026-01-01 02:08:30,General_Ward_A,553.7286705729854,4.660438324908528,19.347567878397165,22.899324948903867,47.7892154641672,0.3506109451794736,none,False,0.17664683322636884,False
2026-01-01 02:09:00,General_Ward_A,538.5452532365927,9.949217143199924,18.257535212774023,21.128064410867008,46.96482171037023,0.36930592134341156,none,False,0.359280203100712,False
2026-01-01 02:09:30,General_Ward_A,537.287494906427,11.922339586574125,11.41506980582022,22.32672938094001,45.39308288977083,0.2998015431549211,none,False,0.6143313277613657,False
2026-01-01 02:10:00,General_Ward_A,543.5049018553703,17.388407653476904,15.882787925428016,22.290600102681207,41.82316679041934,0.32687992021920775,none,False,0.3197168485690533,False
2026-01-01 02:10:30,General_Ward_A,545.3205477042233,12.076404114828025,21.456724010886138,21.630215458632808,47.74681628791502,0.3394448470115544,none,False,0.24031505682839782,False
2026-01-01 02:11:00,General_Ward_A,568.1833760639514,12.774273730505433,22.701275867519318,22.278444355057346,46.50036511167946,0.3383950306422893,none,False,0.17848775296592245,False
2026-01-01 02:11:30,General_Ward_A,496.5808949780253,7.080030834276594,27.17378857385509,20.254357611872297,48.6733317741348,0.31356461329530094,none,False,0.8798475876018191,False
2026-01-01 02:12:00,General_Ward_A,465.540048199628,11.385759527256301,25.937485922642605,22.594845312888772,44.079244850833774,0.25740319656888333,none,False,0.6659138961402086,False
2026-01-01 02:12:30,General_Ward_A,609.162407610666,11.045189489946093,19.83258771128927,22.25080490875071,41.18139635444461,0.3748601636773725,none,False,0.3349128081862431,False
2026-01-01 02:13:00,General_Ward_A,565.2991898196212,10.354624198303885,13.825905039642022,21.681775830527716,47.011109811238995,0.3741418524496012,none,False,0.3225807018001578,False
2026-01-01 02:13:30,General_Ward_A,589.4305914223444,11.476850894915586,20.341949166125225,21.63955527825789,47.957486862808636,0.3689580740135015,none,False,0.09406849132953497,False
2026-01-01 02:14:00,General_Ward_A,493.8980546720048,15.401364938022905,17.13904794636534,22.08071311221242,52.14428016276164,0.3943995327530616,none,False,0.21769327980340872,False
2026-01-01 02:14:30,General_Ward_A,531.8878716850578,15.298250795128215,20.220438111364356,22.315565964526222,51.147846743786275,0.34033378902589434,none,False,0.7374137215067219,False
2026-01-01 02:15:00,General_Ward_A,517.2375943262658,14.749560177388837,17.8696984197396,22.840609535232332,40.13441478443006,0.3816396290749107,none,False,0.4452736822955195,False
2026-01-01 02:15:30,General_Ward_A,582.539902856842,12.042302413528155,17.969284249981285,21.712880288390092,42.53181503191492,0.3960383843705849,none,False,0.26647486300964573,False
2026-01-01 02:16:00,General_Ward_A,542.5887735060269,13.117516715490892,26.56304207030537,22.01437391298881,44.354266216768146,0.36777164207497487,none,False,0.27326755451689505,False
2026-01-01 02:16:30,General_Ward_A,505.27852187779945,10.954509251000353,17.255601727250333,20.740829034641457,47.653944701138464,0.36701827385965136,none,False,0.2599776555231172,False
2026-01-01 02:17:00,General_Ward_A,525.4168480173224,12.317591245578429,22.16368097321415,21.809259783967356,46.41312906930853,0.31416759348811585,none,False,0.2985327526202358,False
2026-01-01 02:17:30,General_Ward_A,598.8282871016766,15.774268005343934,25.41463374595307,22.249310437577215,45.17305075918905,0.33147099892282006,none,False,0.05220117626051932,False
2026-01-01 02:18:00,General_Ward_A,499.2839514930139,11.572833567830061,19.669510848454063,23.15031135203875,49.02139587185272,0.3195256171119627,none,False,0.19253575473720497,False
2026-01-01 02:18:30,General_Ward_A,533.9484944786752,14.123630255552197,23.325112547814705,23.013882576795734,43.5978511621927,0.4045042456860858,none,False,0.5660635631350631,False
2026-01-01 02:19:00,General_Ward_A,604.8309165132625,11.999507062837152,20.08449764978081,20.38993272379236,43.90855956955056,0.4215018315453125,none,False,0.946955301241312,False
2026-01-01 02:19:30,General_Ward_A,581.4715747115164,12.176991989955031,24.348445367482398,22.17275453398002,42.27789201351839,0.35648886433308224,none,False,0.22335783422833347,False
2026-01-01 02:20:00,General_Ward_A,572.789381622303,11.722750540640378,29.11909455989506,22.94659641872134,47.52229120871675,0.3694715963882873,none,False,0.682919466887653,False
